0.	0.	0.
0.9999999999999999	0.	0.
0.23075419502569852	0.6389529650368944	0.
0.34568868227993477	-0.34762407938349305	0.1159991338861572
0.5854402278388353	0.6046839598660042	0.304754517340236
-0.34288871608553806	0.39659016855951384	-0.00330772619497593
0.5747045141992497	0.1278600084591875	0.28962019119765003
-0.19231721046439432	-0.13517667062917393	-0.2956057304327706
0.3810463453997557	0.2597856620372011	0.4222096975022616
0.13411123197649716	0.5946070064410464	-0.487140464476194
0.7640898592707	0.5766222162271076	0.2892637321079513
